Date,mean
2008-01-10 00:00:00,1.150859648
2008-01-11 00:00:00,0.484803948
2008-01-12 00:00:00,0.23198728
2008-01-13 00:00:00,4.572644168
2008-01-14 00:00:00,0
2008-01-15 00:00:00,0.010055027
2008-01-16 00:00:00,0.010022961
2008-01-17 00:00:00,1.697184353
2008-01-18 00:00:00,0.462195624
2008-01-19 00:00:00,0.692796833
2008-01-20 00:00:00,0.467874973
2008-01-21 00:00:00,0.778390432
2008-01-22 00:00:00,0.078790869
2008-01-23 00:00:00,0.018448453
2008-01-24 00:00:00,0.317080232
2008-01-25 00:00:00,0.07120449
2008-01-26 00:00:00,1.094255363
2008-01-27 00:00:00,0
2008-01-28 00:00:00,0.166853387
2008-01-29 00:00:00,0.298144931
2008-01-30 00:00:00,1.591664922
2008-01-31 00:00:00,0.614560855
2008-02-01 00:00:00,0.276603411
2008-02-02 00:00:00,2.770302075
2008-02-03 00:00:00,0.036372397
2008-02-04 00:00:00,0.0463581
2008-02-05 00:00:00,3.376102043
2008-02-06 00:00:00,2.849373081
2008-02-07 00:00:00,1.190384863
2008-02-08 00:00:00,0.735661165
2008-02-09 00:00:00,0.217267698
2008-02-10 00:00:00,0.147796095
2008-02-11 00:00:00,1.246198402
2008-02-12 00:00:00,0.80060491
2008-02-13 00:00:00,1.330948807
2008-02-14 00:00:00,0
2008-02-15 00:00:00,1.517938056
2008-02-16 00:00:00,0.891232792
2008-02-17 00:00:00,0.127329831
2008-02-18 00:00:00,1.357860009
2008-02-19 00:00:00,3.979298891
2008-02-20 00:00:00,0.307978083
2008-02-21 00:00:00,2.42036244
2008-02-22 00:00:00,0.646907872
2008-02-23 00:00:00,6.721867493
2008-02-24 00:00:00,1.808324891
2008-02-25 00:00:00,0.687386313
2008-02-26 00:00:00,0.372836273
2008-02-27 00:00:00,0.140459186
2008-02-28 00:00:00,0.15671327
2008-02-29 00:00:00,0.931132133
2008-03-01 00:00:00,0.331918694
2008-03-02 00:00:00,1.195640683
2008-03-03 00:00:00,2.803876788
2008-03-04 00:00:00,0.165659812
2008-03-05 00:00:00,0.855406624
2008-03-06 00:00:00,1.71187369
2008-03-07 00:00:00,0.482909848
2008-03-08 00:00:00,6.679397515
2008-03-09 00:00:00,1.276576028
2008-03-10 00:00:00,0.633134418
2008-03-11 00:00:00,3.04841345
2008-03-12 00:00:00,8.295594418
2008-03-13 00:00:00,0.311230173
2008-03-14 00:00:00,0.130375139
2008-03-15 00:00:00,1.950382284
2008-03-16 00:00:00,4.195134256
2008-03-17 00:00:00,1.027891689
2008-03-18 00:00:00,0.993525196
2008-03-19 00:00:00,0.019828792
2008-03-20 00:00:00,0.435713092
2008-03-21 00:00:00,9.953799501
2008-03-22 00:00:00,6.739229417
2008-03-23 00:00:00,3.77885721
2008-03-24 00:00:00,0.069519877
2008-03-25 00:00:00,0.917496924
2008-03-26 00:00:00,1.165169248
2008-03-27 00:00:00,0.594131135
2008-03-28 00:00:00,0.895709144
2008-03-29 00:00:00,0.793740014
2008-03-30 00:00:00,0.741545617
2008-03-31 00:00:00,0.084320908
2008-04-01 00:00:00,3.972477035
2008-04-02 00:00:00,1.511609191
2008-04-03 00:00:00,3.884820308
2008-04-04 00:00:00,1.998084398
2008-04-05 00:00:00,2.15953899
2008-04-06 00:00:00,3.132967454
2008-04-07 00:00:00,5.816661322
2008-04-08 00:00:00,5.484905754
2008-04-09 00:00:00,1.704340408
2008-04-10 00:00:00,0.66486197
2008-04-11 00:00:00,1.009961991
2008-04-12 00:00:00,9.362502231
2008-04-13 00:00:00,0.384400295
2008-04-14 00:00:00,0.973468235
2008-04-15 00:00:00,5.74152809
2008-04-16 00:00:00,6.302624434
2008-04-17 00:00:00,0.337197483
2008-04-18 00:00:00,0.715045949
2008-04-19 00:00:00,0.346381802
2008-04-20 00:00:00,0.092573287
2008-04-21 00:00:00,4.181523793
2008-04-22 00:00:00,12.62301154
2008-04-23 00:00:00,2.122154244
2008-04-24 00:00:00,17.88902879
2008-04-25 00:00:00,1.198286586
2008-04-26 00:00:00,3.809388282
2008-04-27 00:00:00,8.15345886
2008-04-28 00:00:00,12.28511804
2008-04-29 00:00:00,1.257261255
2008-04-30 00:00:00,1.229190667
2008-05-01 00:00:00,6.57304089
2008-05-02 00:00:00,1.023121626
2008-05-03 00:00:00,3.686659399
2008-05-04 00:00:00,0.580501473
2008-05-05 00:00:00,4.17126852
2008-05-06 00:00:00,11.23679011
2008-05-07 00:00:00,2.729123861
2008-05-08 00:00:00,0.709386188
2008-05-09 00:00:00,2.334913973
2008-05-10 00:00:00,1.193385349
2008-05-11 00:00:00,0.342319003
2008-05-12 00:00:00,0
2008-05-13 00:00:00,0.360418297
2008-05-14 00:00:00,5.052014274
2008-05-15 00:00:00,1.282749261
2008-05-16 00:00:00,9.413854537
2008-05-17 00:00:00,2.241704564
2008-05-18 00:00:00,4.114957327
2008-05-19 00:00:00,1.480983584
2008-05-20 00:00:00,1.466581523
2008-05-21 00:00:00,4.819516385
2008-05-22 00:00:00,8.732410533
2008-05-23 00:00:00,5.123735616
2008-05-24 00:00:00,1.252640237
2008-05-25 00:00:00,4.364656378
2008-05-26 00:00:00,2.180915053
2008-05-27 00:00:00,2.323901966
2008-05-28 00:00:00,0.453897898
2008-05-29 00:00:00,2.411232138
2008-05-30 00:00:00,9.04887923
2008-05-31 00:00:00,11.9377669
2008-06-01 00:00:00,5.578725478
2008-06-02 00:00:00,5.167298987
2008-06-03 00:00:00,1.591973818
2008-06-04 00:00:00,0.192795773
2008-06-05 00:00:00,0.509390903
2008-06-06 00:00:00,4.502159713
2008-06-07 00:00:00,0.376747004
2008-06-08 00:00:00,0.380770889
2008-06-09 00:00:00,0.968752256
2008-06-10 00:00:00,4.540797955
2008-06-11 00:00:00,0.264610409
2008-06-12 00:00:00,0.838110791
2008-06-13 00:00:00,4.804381649
2008-06-14 00:00:00,20.55512494
2008-06-15 00:00:00,23.11231328
2008-06-16 00:00:00,2.265822106
2008-06-17 00:00:00,5.839581766
2008-06-18 00:00:00,4.033594741
2008-06-19 00:00:00,7.822444903
2008-06-20 00:00:00,7.075356184
2008-06-21 00:00:00,9.91174143
2008-06-22 00:00:00,0.460401965
2008-06-23 00:00:00,0.919057076
2008-06-24 00:00:00,4.359939937
2008-06-25 00:00:00,1.791800148
2008-06-26 00:00:00,3.069154287
2008-06-27 00:00:00,2.377222396
2008-06-28 00:00:00,2.367111604
2008-06-29 00:00:00,8.489941628
2008-06-30 00:00:00,4.346747599
2008-07-01 00:00:00,10.95121747
2008-07-02 00:00:00,10.64228259
2008-07-03 00:00:00,0.869030171
2008-07-04 00:00:00,0.630816009
2008-07-05 00:00:00,1.486096951
2008-07-06 00:00:00,2.379845602
2008-07-07 00:00:00,1.223070208
2008-07-08 00:00:00,1.492253728
2008-07-09 00:00:00,3.145043515
2008-07-10 00:00:00,1.554266873
2008-07-11 00:00:00,1.810741565
2008-07-12 00:00:00,13.97308059
2008-07-13 00:00:00,18.1628401
2008-07-14 00:00:00,11.57492651
2008-07-15 00:00:00,4.879425363
2008-07-16 00:00:00,3.333754092
2008-07-17 00:00:00,3.201175956
2008-07-18 00:00:00,1.807302318
2008-07-19 00:00:00,0.912374606
2008-07-20 00:00:00,2.281023442
2008-07-21 00:00:00,19.64452613
2008-07-22 00:00:00,5.612338723
2008-07-23 00:00:00,2.234706939
2008-07-24 00:00:00,4.732902572
2008-07-25 00:00:00,2.217976705
2008-07-26 00:00:00,1.554967306
2008-07-27 00:00:00,6.895034474
2008-07-28 00:00:00,6.755570553
2008-07-29 00:00:00,12.71027089
2008-07-30 00:00:00,8.825471856
2008-07-31 00:00:00,4.85894765
2008-08-01 00:00:00,3.269162718
2008-08-02 00:00:00,2.848124003
2008-08-03 00:00:00,4.122736321
2008-08-04 00:00:00,9.952246074
2008-08-05 00:00:00,15.87875394
2008-08-06 00:00:00,6.730774364
2008-08-07 00:00:00,4.468451328
2008-08-08 00:00:00,9.15404732
2008-08-09 00:00:00,6.269288307
2008-08-10 00:00:00,7.435721166
2008-08-11 00:00:00,3.278711772
2008-08-12 00:00:00,6.262993624
2008-08-13 00:00:00,8.246775233
2008-08-14 00:00:00,12.55365816
2008-08-15 00:00:00,12.27869643
2008-08-16 00:00:00,1.842778856
2008-08-17 00:00:00,1.161462411
2008-08-18 00:00:00,6.587720605
2008-08-19 00:00:00,16.90045172
2008-08-20 00:00:00,6.363158631
2008-08-21 00:00:00,4.388950473
2008-08-22 00:00:00,4.339550738
2008-08-23 00:00:00,4.7230969
2008-08-24 00:00:00,2.903191651
2008-08-25 00:00:00,2.604462137
2008-08-26 00:00:00,3.55755446
2008-08-27 00:00:00,2.939198613
2008-08-28 00:00:00,5.720525372
2008-08-29 00:00:00,0.984713847
2008-08-30 00:00:00,0.546644969
2008-08-31 00:00:00,0.552561193
2008-09-01 00:00:00,0.096512299
2008-09-02 00:00:00,1.14082375
2008-09-03 00:00:00,0.844790093
2008-09-04 00:00:00,2.854037779
2008-09-05 00:00:00,1.299825196
2008-09-06 00:00:00,3.274271564
2008-09-07 00:00:00,6.325667429
2008-09-08 00:00:00,9.374533926
2008-09-09 00:00:00,1.097682229
2008-09-10 00:00:00,3.85813245
2008-09-11 00:00:00,2.255326928
2008-09-12 00:00:00,4.73141123
2008-09-13 00:00:00,1.732714313
2008-09-14 00:00:00,0.941531817
2008-09-15 00:00:00,2.544569121
2008-09-16 00:00:00,8.227769324
2008-09-17 00:00:00,5.168251862
2008-09-18 00:00:00,8.473454809
2008-09-19 00:00:00,0.167789739
2008-09-20 00:00:00,12.05226898
2008-09-21 00:00:00,0.177888691
2008-09-22 00:00:00,0.186946023
2008-09-23 00:00:00,0.262510663
2008-09-24 00:00:00,0.386553619
2008-09-25 00:00:00,0.037318672
2008-09-26 00:00:00,0.358702943
2008-09-27 00:00:00,0.281404979
2008-09-28 00:00:00,0.128515144
2008-09-29 00:00:00,0.099892846
2008-09-30 00:00:00,0.062530517
2008-10-01 00:00:00,1.090242079
2008-10-02 00:00:00,0.276542077
2008-10-03 00:00:00,0.405914155
2008-10-04 00:00:00,0.478766767
2008-10-05 00:00:00,0.678293726
2008-10-06 00:00:00,3.365775169
2008-10-07 00:00:00,4.989694603
2008-10-08 00:00:00,0.56110069
2008-10-09 00:00:00,0
2008-10-10 00:00:00,0.096441309
2008-10-11 00:00:00,0.679362176
2008-10-12 00:00:00,3.571754808
2008-10-13 00:00:00,0.036267729
2008-10-14 00:00:00,0.009052333
2008-10-15 00:00:00,0.69496808
2008-10-16 00:00:00,1.549148384
2008-10-17 00:00:00,0.561243485
2008-10-18 00:00:00,7.523660511
2008-10-19 00:00:00,6.733135613
2008-10-20 00:00:00,2.225701842
2008-10-21 00:00:00,3.036774827
2008-10-22 00:00:00,8.580483215
2008-10-23 00:00:00,0.349320652
2008-10-24 00:00:00,3.211287208
2008-10-25 00:00:00,0.27443916
2008-10-26 00:00:00,7.727026182
2008-10-27 00:00:00,12.61857488
2008-10-28 00:00:00,0.082487183
2008-10-29 00:00:00,7.699342455
2008-10-30 00:00:00,3.97453313
2008-10-31 00:00:00,2.370898619
2008-11-01 00:00:00,0.392766804
2008-11-02 00:00:00,1.892236316
2008-11-03 00:00:00,1.978807566
2008-11-04 00:00:00,2.70690516
2008-11-05 00:00:00,2.372484863
2008-11-06 00:00:00,0.375154926
2008-11-07 00:00:00,4.889145712
2008-11-08 00:00:00,1.309052653
2008-11-09 00:00:00,0.494574322
2008-11-10 00:00:00,0.364209517
2008-11-11 00:00:00,0.097275638
2008-11-12 00:00:00,0.657527511
2008-11-13 00:00:00,0
2008-11-14 00:00:00,1.015404488
2008-11-15 00:00:00,5.847688838
2008-11-16 00:00:00,7.584632621
2008-11-17 00:00:00,0.519318564
2008-11-18 00:00:00,1.533621836
2008-11-19 00:00:00,1.414961486
2008-11-20 00:00:00,0.321851411
2008-11-21 00:00:00,4.560835741
2008-11-22 00:00:00,0.423814517
2008-11-23 00:00:00,1.606660488
2008-11-24 00:00:00,7.432110066
2008-11-25 00:00:00,1.22822139
2008-11-26 00:00:00,0.834645594
2008-11-27 00:00:00,1.735436428
2008-11-28 00:00:00,3.216297974
2008-11-29 00:00:00,0.494756675
2008-11-30 00:00:00,2.732771803
2008-12-01 00:00:00,2.796419157
2008-12-02 00:00:00,0.449248472
2008-12-03 00:00:00,0.028010641
2008-12-04 00:00:00,1.345920225
2008-12-05 00:00:00,0.126777955
2008-12-06 00:00:00,4.552994498
2008-12-07 00:00:00,0.250817814
2008-12-08 00:00:00,0.947939558
2008-12-09 00:00:00,0.137817424
2008-12-10 00:00:00,0.359291508
2008-12-11 00:00:00,0.015777748
2008-12-12 00:00:00,1.993459088
2008-12-13 00:00:00,0.209492524
2008-12-14 00:00:00,1.514937191
2008-12-15 00:00:00,0
2008-12-16 00:00:00,0.987503919
2008-12-17 00:00:00,0.105302316
2008-12-18 00:00:00,0.467938233
2008-12-19 00:00:00,0.41004054
2008-12-20 00:00:00,0.44942935
2008-12-21 00:00:00,0
2008-12-22 00:00:00,1.849425167
2008-12-23 00:00:00,0.107342494
2008-12-24 00:00:00,0
2008-12-25 00:00:00,0.135899684
2008-12-26 00:00:00,0.009500495
2008-12-27 00:00:00,0.038075218
2008-12-28 00:00:00,0.04473939
2008-12-29 00:00:00,0.24193647
2008-12-30 00:00:00,0.300430127
2008-12-31 00:00:00,1.319666214
2009-01-01 00:00:00,0.126962562
2009-01-02 00:00:00,0.465908132
2009-01-03 00:00:00,0.35477068
2009-01-04 00:00:00,0.21732873
2009-01-05 00:00:00,0.063257514
2009-01-06 00:00:00,0.230046927
2009-01-07 00:00:00,0.699881538
2009-01-08 00:00:00,3.68299831
2009-01-09 00:00:00,0
2009-01-10 00:00:00,0.082228042
2009-01-11 00:00:00,0.13656197
2009-01-12 00:00:00,0.21058584
2009-01-13 00:00:00,0.659917393
2009-01-14 00:00:00,1.529796623
2009-01-15 00:00:00,7.903226366
2009-01-16 00:00:00,3.13545235
2009-01-17 00:00:00,0
2009-01-18 00:00:00,0.085710364
2009-01-19 00:00:00,1.264443796
2009-01-20 00:00:00,0.392190608
2009-01-21 00:00:00,0.544474928
2009-01-22 00:00:00,5.956521234
2009-01-23 00:00:00,0.534418393
2009-01-24 00:00:00,0.412889252
2009-01-25 00:00:00,0.174556546
2009-01-26 00:00:00,0
2009-01-27 00:00:00,0.327105951
2009-01-28 00:00:00,0
2009-01-29 00:00:00,0
2009-01-30 00:00:00,0.456204032
2009-01-31 00:00:00,1.966842827
2009-02-01 00:00:00,0.39425288
2009-02-02 00:00:00,0.128610793
2009-02-03 00:00:00,1.204999853
2009-02-04 00:00:00,0.328517853
2009-02-05 00:00:00,0.646083702
2009-02-06 00:00:00,0.023133341
2009-02-07 00:00:00,0.051303861
2009-02-08 00:00:00,0.051540136
2009-02-09 00:00:00,0.156689906
2009-02-10 00:00:00,0.16499983
2009-02-11 00:00:00,0
2009-02-12 00:00:00,0
2009-02-13 00:00:00,0.765220834
2009-02-14 00:00:00,2.380446944
2009-02-15 00:00:00,0.995751551
2009-02-16 00:00:00,5.016972221
2009-02-17 00:00:00,8.085335046
2009-02-18 00:00:00,8.413583465
2009-02-19 00:00:00,0.906777909
2009-02-20 00:00:00,0.920403098
2009-02-21 00:00:00,4.619037234
2009-02-22 00:00:00,0.12919605
2009-02-23 00:00:00,4.13464954
2009-02-24 00:00:00,5.253636059
2009-02-25 00:00:00,1.351894212
2009-02-26 00:00:00,1.041907516
2009-02-27 00:00:00,0.048871956
2009-02-28 00:00:00,2.934485111
2009-03-01 00:00:00,0.192434885
2009-03-02 00:00:00,1.186655034
2009-03-03 00:00:00,0.327373294
2009-03-04 00:00:00,7.586736574
2009-03-05 00:00:00,0.861733081
2009-03-06 00:00:00,0.009171736
2009-03-07 00:00:00,0.12451576
2009-03-08 00:00:00,0.081791028
2009-03-09 00:00:00,1.031895914
2009-03-10 00:00:00,2.123983415
2009-03-11 00:00:00,0.47391202
2009-03-12 00:00:00,0.465917838
2009-03-13 00:00:00,0.61025302
2009-03-14 00:00:00,4.083137832
2009-03-15 00:00:00,0.099586321
2009-03-16 00:00:00,2.082513561
2009-03-17 00:00:00,2.556483565
2009-03-18 00:00:00,0.009485463
2009-03-19 00:00:00,0.818091623
2009-03-20 00:00:00,2.859106914
2009-03-21 00:00:00,7.995515964
2009-03-22 00:00:00,0.62429088
2009-03-23 00:00:00,2.231002895
2009-03-24 00:00:00,0.457417114
2009-03-25 00:00:00,0.360196476
2009-03-26 00:00:00,11.89523246
2009-03-27 00:00:00,5.710189285
2009-03-28 00:00:00,7.227004148
2009-03-29 00:00:00,3.92867581
2009-03-30 00:00:00,5.158572236
2009-03-31 00:00:00,1.701596199
2009-04-01 00:00:00,5.246429806
2009-04-02 00:00:00,0.158373053
2009-04-03 00:00:00,0.340866679
2009-04-04 00:00:00,1.059894435
2009-04-05 00:00:00,0.047369114
2009-04-06 00:00:00,5.544809977
2009-04-07 00:00:00,6.225944151
2009-04-08 00:00:00,5.933990652
2009-04-09 00:00:00,4.248615021
2009-04-10 00:00:00,0.028607887
2009-04-11 00:00:00,0.559864486
2009-04-12 00:00:00,7.907983092
2009-04-13 00:00:00,2.888054687
2009-04-14 00:00:00,3.134631252
2009-04-15 00:00:00,9.33413422
2009-04-16 00:00:00,3.082787098
2009-04-17 00:00:00,0.231717378
2009-04-18 00:00:00,8.722374948
2009-04-19 00:00:00,5.182172179
2009-04-20 00:00:00,3.703053122
2009-04-21 00:00:00,5.605819344
2009-04-22 00:00:00,0.178539924
2009-04-23 00:00:00,5.175050582
2009-04-24 00:00:00,4.876303275
2009-04-25 00:00:00,7.660302904
2009-04-26 00:00:00,4.785934639
2009-04-27 00:00:00,0
2009-04-28 00:00:00,1.278776172
2009-04-29 00:00:00,2.07868254
2009-04-30 00:00:00,11.31021679
2009-05-01 00:00:00,1.867136299
2009-05-02 00:00:00,2.287949628
2009-05-03 00:00:00,11.70305638
2009-05-04 00:00:00,6.748229497
2009-05-05 00:00:00,3.450956215
2009-05-06 00:00:00,10.8766136
2009-05-07 00:00:00,4.541327968
2009-05-08 00:00:00,4.225663079
2009-05-09 00:00:00,0.179617779
2009-05-10 00:00:00,2.226180909
2009-05-11 00:00:00,3.315168307
2009-05-12 00:00:00,7.118241808
2009-05-13 00:00:00,6.548888418
2009-05-14 00:00:00,6.384857061
2009-05-15 00:00:00,0.80675055
2009-05-16 00:00:00,2.75783562
2009-05-17 00:00:00,2.887183479
2009-05-18 00:00:00,9.479632838
2009-05-19 00:00:00,0.990378153
2009-05-20 00:00:00,6.149135845
2009-05-21 00:00:00,2.429589129
2009-05-22 00:00:00,4.440613314
2009-05-23 00:00:00,5.416887732
2009-05-24 00:00:00,3.613854346
2009-05-25 00:00:00,1.550133991
2009-05-26 00:00:00,0.395659719
2009-05-27 00:00:00,18.20695917
2009-05-28 00:00:00,5.950187062
2009-05-29 00:00:00,2.374879932
2009-05-30 00:00:00,1.648245567
2009-05-31 00:00:00,0.281843901
2009-06-01 00:00:00,0.447653342
2009-06-02 00:00:00,4.943167782
2009-06-03 00:00:00,1.187983526
2009-06-04 00:00:00,9.298851259
2009-06-05 00:00:00,4.784630549
2009-06-06 00:00:00,2.170068955
2009-06-07 00:00:00,11.55213147
2009-06-08 00:00:00,8.039258753
2009-06-09 00:00:00,0.122628762
2009-06-10 00:00:00,6.051178125
2009-06-11 00:00:00,5.725689402
2009-06-12 00:00:00,16.313827
2009-06-13 00:00:00,3.394998622
2009-06-14 00:00:00,7.722382137
2009-06-15 00:00:00,4.885692396
2009-06-16 00:00:00,0.850059441
2009-06-17 00:00:00,7.139365315
2009-06-18 00:00:00,3.252093207
2009-06-19 00:00:00,2.893442296
2009-06-20 00:00:00,10.06867102
2009-06-21 00:00:00,17.90370228
2009-06-22 00:00:00,2.792075058
2009-06-23 00:00:00,2.043902661
2009-06-24 00:00:00,8.420883509
2009-06-25 00:00:00,1.866270435
2009-06-26 00:00:00,4.252935846
2009-06-27 00:00:00,0.154659681
2009-06-28 00:00:00,0.030175343
2009-06-29 00:00:00,3.606979297
2009-06-30 00:00:00,4.727535546
2009-07-01 00:00:00,13.6865485
2009-07-02 00:00:00,7.42079383
2009-07-03 00:00:00,2.051214789
2009-07-04 00:00:00,16.00013456
2009-07-05 00:00:00,2.437456373
2009-07-06 00:00:00,8.134163467
2009-07-07 00:00:00,10.60758378
2009-07-08 00:00:00,17.76162882
2009-07-09 00:00:00,5.192465211
2009-07-10 00:00:00,9.563595471
2009-07-11 00:00:00,16.57012554
2009-07-12 00:00:00,14.80838056
2009-07-13 00:00:00,7.752581715
2009-07-14 00:00:00,2.323373212
2009-07-15 00:00:00,3.766915447
2009-07-16 00:00:00,4.768409094
2009-07-17 00:00:00,2.848746564
2009-07-18 00:00:00,1.826113551
2009-07-19 00:00:00,1.369382448
2009-07-20 00:00:00,5.264816889
2009-07-21 00:00:00,10.24789503
2009-07-22 00:00:00,4.246903223
2009-07-23 00:00:00,5.718927087
2009-07-24 00:00:00,13.06074202
2009-07-25 00:00:00,7.090454646
2009-07-26 00:00:00,4.458953885
2009-07-27 00:00:00,0.302072346
2009-07-28 00:00:00,15.63584445
2009-07-29 00:00:00,22.75234759
2009-07-30 00:00:00,4.087934897
2009-07-31 00:00:00,3.892663026
2009-08-01 00:00:00,2.764323312
2009-08-02 00:00:00,1.042795324
2009-08-03 00:00:00,1.776119559
2009-08-04 00:00:00,1.742993657
2009-08-05 00:00:00,2.188194851
2009-08-06 00:00:00,0.886112601
2009-08-07 00:00:00,0.654677299
2009-08-08 00:00:00,1.418844871
2009-08-09 00:00:00,0.686994408
2009-08-10 00:00:00,0.711689831
2009-08-11 00:00:00,6.134169087
2009-08-12 00:00:00,1.572370315
2009-08-13 00:00:00,10.7327514
2009-08-14 00:00:00,17.36805893
2009-08-15 00:00:00,7.439427966
2009-08-16 00:00:00,17.09712903
2009-08-17 00:00:00,11.2619308
2009-08-18 00:00:00,29.73553332
2009-08-19 00:00:00,32.62686085
2009-08-20 00:00:00,15.37725164
2009-08-21 00:00:00,2.672895466
2009-08-22 00:00:00,1.443972427
2009-08-23 00:00:00,3.642533164
2009-08-24 00:00:00,4.907631468
2009-08-25 00:00:00,7.490768426
2009-08-26 00:00:00,5.832410566
2009-08-27 00:00:00,4.849375153
2009-08-28 00:00:00,7.403759582
2009-08-29 00:00:00,10.17015994
2009-08-30 00:00:00,1.657581833
2009-08-31 00:00:00,0.441176842
2009-09-01 00:00:00,1.513158309
2009-09-02 00:00:00,2.600432965
2009-09-03 00:00:00,1.537737392
2009-09-04 00:00:00,2.204655407
2009-09-05 00:00:00,2.191486407
2009-09-06 00:00:00,12.05118344
2009-09-07 00:00:00,2.071598324
2009-09-08 00:00:00,8.424191303
2009-09-09 00:00:00,2.756000553
2009-09-10 00:00:00,0.305378694
2009-09-11 00:00:00,0.080236852
2009-09-12 00:00:00,0.217588209
2009-09-13 00:00:00,0.079263141
2009-09-14 00:00:00,0.070093829
2009-09-15 00:00:00,0.417896727
2009-09-16 00:00:00,2.155396819
2009-09-17 00:00:00,0.404671278
2009-09-18 00:00:00,0.440875819
2009-09-19 00:00:00,0.156980013
2009-09-20 00:00:00,0.697458335
2009-09-21 00:00:00,1.845741409
2009-09-22 00:00:00,3.303799579
2009-09-23 00:00:00,1.301482273
2009-09-24 00:00:00,0.429114324
2009-09-25 00:00:00,1.734240827
2009-09-26 00:00:00,3.924281724
2009-09-27 00:00:00,3.713391037
2009-09-28 00:00:00,0
2009-09-29 00:00:00,0.009795433
2009-09-30 00:00:00,1.841421437
2009-10-01 00:00:00,0.345380813
2009-10-02 00:00:00,0.054837792
2009-10-03 00:00:00,0.038817028
2009-10-04 00:00:00,0.937122789
2009-10-05 00:00:00,11.35419558
2009-10-06 00:00:00,1.896649893
2009-10-07 00:00:00,0.437577926
2009-10-08 00:00:00,0.30596575
2009-10-09 00:00:00,0
2009-10-10 00:00:00,2.737295172
2009-10-11 00:00:00,5.357487919
2009-10-12 00:00:00,2.497944884
2009-10-13 00:00:00,0.970544018
2009-10-14 00:00:00,0.050204773
2009-10-15 00:00:00,5.378023229
2009-10-16 00:00:00,0.137565941
2009-10-17 00:00:00,0.195563539
2009-10-18 00:00:00,0.020253071
2009-10-19 00:00:00,1.932010715
2009-10-20 00:00:00,0.845154704
2009-10-21 00:00:00,3.381207187
2009-10-22 00:00:00,3.681832231
2009-10-23 00:00:00,1.10740415
2009-10-24 00:00:00,3.438776199
2009-10-25 00:00:00,0.00908925
2009-10-26 00:00:00,0.009095129
2009-10-27 00:00:00,0.501484863
2009-10-28 00:00:00,2.412614748
2009-10-29 00:00:00,0.167297014
2009-10-30 00:00:00,0.260534123
2009-10-31 00:00:00,1.911102348
2009-11-01 00:00:00,1.692228746
2009-11-02 00:00:00,0.436638623
2009-11-03 00:00:00,0.220085065
2009-11-04 00:00:00,5.061998089
2009-11-05 00:00:00,0.735518409
2009-11-06 00:00:00,6.523016344
2009-11-07 00:00:00,1.256283026
2009-11-08 00:00:00,0.186549224
2009-11-09 00:00:00,1.079582178
2009-11-10 00:00:00,0.530470183
2009-11-11 00:00:00,0.724680914
2009-11-12 00:00:00,1.760307428
2009-11-13 00:00:00,6.880722881
2009-11-14 00:00:00,1.901983405
2009-11-15 00:00:00,2.885852332
2009-11-16 00:00:00,0.401567303
2009-11-17 00:00:00,0.009464616
2009-11-18 00:00:00,2.018490798
2009-11-19 00:00:00,1.498960739
2009-11-20 00:00:00,1.965046084
2009-11-21 00:00:00,3.007368947
2009-11-22 00:00:00,2.80355223
2009-11-23 00:00:00,6.135437149
2009-11-24 00:00:00,1.79725301
