Date,mean
2058-09-06 00:00:00,4.200412789
2058-09-07 00:00:00,3.439387815
2058-09-08 00:00:00,3.662922625
2058-09-09 00:00:00,4.173941807
2058-09-10 00:00:00,2.260623978
2058-09-11 00:00:00,1.811527993
2058-09-12 00:00:00,3.743441399
2058-09-13 00:00:00,3.112978522
2058-09-14 00:00:00,3.816496618
2058-09-15 00:00:00,2.591232189
2058-09-16 00:00:00,2.813393734
2058-09-17 00:00:00,11.34426179
2058-09-18 00:00:00,9.616725138
2058-09-19 00:00:00,4.637782345
2058-09-20 00:00:00,5.148140508
2058-09-21 00:00:00,1.406784341
2058-09-22 00:00:00,2.776617923
2058-09-23 00:00:00,0.762297003
2058-09-24 00:00:00,3.643284448
2058-09-25 00:00:00,0.806336736
2058-09-26 00:00:00,0.104784405
2058-09-27 00:00:00,3.537615237
2058-09-28 00:00:00,0.149983197
2058-09-29 00:00:00,2.878167835
2058-09-30 00:00:00,5.664869356
2058-10-01 00:00:00,4.716468302
2058-10-02 00:00:00,0
2058-10-03 00:00:00,0.38138728
2058-10-04 00:00:00,1.464223314
2058-10-05 00:00:00,1.964506174
2058-10-06 00:00:00,0.069177996
2058-10-07 00:00:00,0.248518433
2058-10-08 00:00:00,0.00719863
2058-10-09 00:00:00,2.965210639
2058-10-10 00:00:00,5.840904762
2058-10-11 00:00:00,0
2058-10-12 00:00:00,0.565063652
2058-10-13 00:00:00,0.371510876
2058-10-14 00:00:00,0.310403323
2058-10-15 00:00:00,1.395197263
2058-10-16 00:00:00,0.499175141
2058-10-17 00:00:00,0.732372381
2058-10-18 00:00:00,0.689349183
2058-10-19 00:00:00,3.751463514
2058-10-20 00:00:00,1.299516439
2058-10-21 00:00:00,0.6809758
2058-10-22 00:00:00,3.829011148
2058-10-23 00:00:00,0.842803297
2058-10-24 00:00:00,4.518215422
2058-10-25 00:00:00,3.508395971
2058-10-26 00:00:00,0.029506421
2058-10-27 00:00:00,0.10145925
2058-10-28 00:00:00,3.37723208
2058-10-29 00:00:00,0
2058-10-30 00:00:00,1.589832094
2058-10-31 00:00:00,3.318539898
2058-11-01 00:00:00,3.378913338
2058-11-02 00:00:00,0.326631267
2058-11-03 00:00:00,0.346956908
2058-11-04 00:00:00,0.21822563
2058-11-05 00:00:00,2.544995884
2058-11-06 00:00:00,1.446552303
2058-11-07 00:00:00,0.623168539
2058-11-08 00:00:00,2.189365344
2058-11-09 00:00:00,0.306487056
2058-11-10 00:00:00,2.803765727
2058-11-11 00:00:00,0.295835898
2058-11-12 00:00:00,1.67493476
2058-11-13 00:00:00,3.700242343
2058-11-14 00:00:00,6.715400167
2058-11-15 00:00:00,0.388003536
2058-11-16 00:00:00,2.825253306
2058-11-17 00:00:00,0.563803724
2058-11-18 00:00:00,0.031950023
2058-11-19 00:00:00,0.479401168
2058-11-20 00:00:00,4.246153698
2058-11-21 00:00:00,2.921374003
2058-11-22 00:00:00,2.982171391
2058-11-23 00:00:00,0.331367224
2058-11-24 00:00:00,0.092381423
2058-11-25 00:00:00,0.33748659
2058-11-26 00:00:00,1.639664292
2058-11-27 00:00:00,4.650067432
2058-11-28 00:00:00,0.359354493
2058-11-29 00:00:00,0.402921379
2058-11-30 00:00:00,1.154150685
2058-12-01 00:00:00,2.737401449
2058-12-02 00:00:00,1.195891591
2058-12-03 00:00:00,0.543992652
2058-12-04 00:00:00,0.990249303
2058-12-05 00:00:00,0.19831559
2058-12-06 00:00:00,4.188584352
2058-12-07 00:00:00,0.308055051
2058-12-08 00:00:00,0.326910801
2058-12-09 00:00:00,0.051752993
2058-12-10 00:00:00,6.743930133
2058-12-11 00:00:00,0.731297296
2058-12-12 00:00:00,0.076522021
2058-12-13 00:00:00,1.505892781
2058-12-14 00:00:00,4.818391098
2058-12-15 00:00:00,0.531508969
2058-12-16 00:00:00,0.379274862
2058-12-17 00:00:00,1.513013598
2058-12-18 00:00:00,0.129622288
2058-12-19 00:00:00,0.038999134
2058-12-20 00:00:00,0.797287945
2058-12-21 00:00:00,0.773306951
2058-12-22 00:00:00,0.210665709
2058-12-23 00:00:00,0.109192137
2058-12-24 00:00:00,1.651438684
2058-12-25 00:00:00,0.271299209
2058-12-26 00:00:00,8.710682139
2058-12-27 00:00:00,1.133390697
2058-12-28 00:00:00,1.611612123
2058-12-29 00:00:00,2.189077103
2058-12-30 00:00:00,9.029709195
2058-12-31 00:00:00,2.393506566
2059-01-01 00:00:00,0.90470538
2059-01-02 00:00:00,0.121232481
2059-01-03 00:00:00,2.891670131
2059-01-04 00:00:00,1.261429027
2059-01-05 00:00:00,0.057277471
2059-01-06 00:00:00,0.046782012
2059-01-07 00:00:00,2.303505381
2059-01-08 00:00:00,0.100932746
2059-01-09 00:00:00,0.924210144
2059-01-10 00:00:00,4.361653429
2059-01-11 00:00:00,0.37980959
2059-01-12 00:00:00,0.265391586
2059-01-13 00:00:00,0.860229959
2059-01-14 00:00:00,0.019143544
2059-01-15 00:00:00,1.29791059
2059-01-16 00:00:00,0.050832787
2059-01-17 00:00:00,2.66566938
2059-01-18 00:00:00,5.741131083
2059-01-19 00:00:00,1.23856526
2059-01-20 00:00:00,0.07505367
2059-01-21 00:00:00,0.211704977
2059-01-22 00:00:00,0.015956288
2059-01-23 00:00:00,2.222725381
2059-01-24 00:00:00,0.629736041
2059-01-25 00:00:00,1.574210965
2059-01-26 00:00:00,0.070169004
2059-01-27 00:00:00,0.402585324
2059-01-28 00:00:00,0
2059-01-29 00:00:00,0.231628322
2059-01-30 00:00:00,2.058259009
2059-01-31 00:00:00,2.771919168
2059-02-01 00:00:00,1.487963174
2059-02-02 00:00:00,2.03397884
2059-02-03 00:00:00,6.528439469
2059-02-04 00:00:00,0.071577481
2059-02-05 00:00:00,0.844871992
2059-02-06 00:00:00,0.090011439
2059-02-07 00:00:00,1.50019028
2059-02-08 00:00:00,0.07655343
2059-02-09 00:00:00,3.188785259
2059-02-10 00:00:00,2.672141105
2059-02-11 00:00:00,3.423251946
2059-02-12 00:00:00,0.035554559
2059-02-13 00:00:00,7.761821172
2059-02-14 00:00:00,1.493471737
2059-02-15 00:00:00,2.192264489
2059-02-16 00:00:00,0.114047899
2059-02-17 00:00:00,1.253643852
2059-02-18 00:00:00,0.41908854
2059-02-19 00:00:00,5.04415893
2059-02-20 00:00:00,4.905750226
2059-02-21 00:00:00,1.367190105
2059-02-22 00:00:00,0
2059-02-23 00:00:00,0.624704224
2059-02-24 00:00:00,0.031934826
2059-02-25 00:00:00,1.067665972
2059-02-26 00:00:00,1.385883736
2059-02-27 00:00:00,10.14699297
2059-02-28 00:00:00,3.11830884
2059-03-01 00:00:00,9.058408273
2059-03-02 00:00:00,3.558921714
2059-03-03 00:00:00,2.657610741
2059-03-04 00:00:00,0.927113594
2059-03-05 00:00:00,0.76084396
2059-03-06 00:00:00,4.846788725
2059-03-07 00:00:00,0.697986103
2059-03-08 00:00:00,0.417531123
2059-03-09 00:00:00,3.061463862
2059-03-10 00:00:00,0.009696546
2059-03-11 00:00:00,0.12033343
2059-03-12 00:00:00,0.171713271
2059-03-13 00:00:00,0.970043025
2059-03-14 00:00:00,5.761504143
2059-03-15 00:00:00,0.296249164
2059-03-16 00:00:00,1.472351673
2059-03-17 00:00:00,3.01583267
2059-03-18 00:00:00,2.510170555
2059-03-19 00:00:00,1.35002963
2059-03-20 00:00:00,0.137168971
2059-03-21 00:00:00,5.229508614
2059-03-22 00:00:00,3.266809628
2059-03-23 00:00:00,0.785961922
2059-03-24 00:00:00,4.497835145
2059-03-25 00:00:00,3.507628204
2059-03-26 00:00:00,13.76034018
2059-03-27 00:00:00,1.611678184
2059-03-28 00:00:00,0.694064859
2059-03-29 00:00:00,3.991530173
2059-03-30 00:00:00,1.870802532
2059-03-31 00:00:00,3.846798313
2059-04-01 00:00:00,3.41248575
2059-04-02 00:00:00,17.52279954
2059-04-03 00:00:00,2.119236753
2059-04-04 00:00:00,3.07845004
2059-04-05 00:00:00,2.815535338
2059-04-06 00:00:00,3.735039277
2059-04-07 00:00:00,3.869731413
2059-04-08 00:00:00,0.196482523
2059-04-09 00:00:00,7.457912274
2059-04-10 00:00:00,8.553584287
2059-04-11 00:00:00,6.595483925
2059-04-12 00:00:00,2.546102363
2059-04-13 00:00:00,2.702557743
2059-04-14 00:00:00,7.341406653
2059-04-15 00:00:00,0.903355903
2059-04-16 00:00:00,1.62161483
2059-04-17 00:00:00,6.908260801
2059-04-18 00:00:00,1.655783987
2059-04-19 00:00:00,1.973479671
2059-04-20 00:00:00,5.209162634
2059-04-21 00:00:00,5.848809989
2059-04-22 00:00:00,18.73790611
2059-04-23 00:00:00,7.056482046
2059-04-24 00:00:00,5.524345464
2059-04-25 00:00:00,0.647292735
2059-04-26 00:00:00,0.438638054
2059-04-27 00:00:00,1.339228398
2059-04-28 00:00:00,7.235555437
2059-04-29 00:00:00,0.770520845
2059-04-30 00:00:00,4.21543873
2059-05-01 00:00:00,1.825624439
2059-05-02 00:00:00,4.861084745
2059-05-03 00:00:00,10.96369456
2059-05-04 00:00:00,4.886086166
2059-05-05 00:00:00,16.05855557
2059-05-06 00:00:00,5.448552845
2059-05-07 00:00:00,7.721376615
2059-05-08 00:00:00,6.528268566
2059-05-09 00:00:00,5.291093536
2059-05-10 00:00:00,13.04687472
2059-05-11 00:00:00,2.405729049
2059-05-12 00:00:00,0.104150351
2059-05-13 00:00:00,0.145690273
2059-05-14 00:00:00,0.946890164
2059-05-15 00:00:00,12.00664821
2059-05-16 00:00:00,1.087429553
2059-05-17 00:00:00,5.885570216
2059-05-18 00:00:00,4.391884627
2059-05-19 00:00:00,19.68276692
2059-05-20 00:00:00,1.914190288
2059-05-21 00:00:00,0.054654362
2059-05-22 00:00:00,4.420838486
2059-05-23 00:00:00,0.877812725
2059-05-24 00:00:00,0.900254662
2059-05-25 00:00:00,3.771170939
2059-05-26 00:00:00,5.492351751
2059-05-27 00:00:00,2.121575767
2059-05-28 00:00:00,1.027953226
2059-05-29 00:00:00,3.055768134
2059-05-30 00:00:00,5.539253898
2059-05-31 00:00:00,12.51437917
2059-06-01 00:00:00,0.016693637
2059-06-02 00:00:00,7.623533767
2059-06-03 00:00:00,0.45196667
2059-06-04 00:00:00,1.073806972
2059-06-05 00:00:00,11.04531724
2059-06-06 00:00:00,3.890879538
2059-06-07 00:00:00,3.263202444
2059-06-08 00:00:00,5.16476468
2059-06-09 00:00:00,0.813456339
2059-06-10 00:00:00,10.96101338
2059-06-11 00:00:00,4.304342385
2059-06-12 00:00:00,5.92854433
2059-06-13 00:00:00,6.311793043
2059-06-14 00:00:00,10.80219727
2059-06-15 00:00:00,2.360331482
2059-06-16 00:00:00,1.847012213
2059-06-17 00:00:00,3.417893068
2059-06-18 00:00:00,3.958411464
2059-06-19 00:00:00,11.42600522
2059-06-20 00:00:00,27.45351429
2059-06-21 00:00:00,16.45726374
2059-06-22 00:00:00,6.66993491
2059-06-23 00:00:00,8.612429036
2059-06-24 00:00:00,11.96558328
2059-06-25 00:00:00,8.927241811
2059-06-26 00:00:00,9.207806938
2059-06-27 00:00:00,2.925177572
2059-06-28 00:00:00,10.01964846
2059-06-29 00:00:00,13.4589647
2059-06-30 00:00:00,16.40578293
2059-07-01 00:00:00,10.9232881
2059-07-02 00:00:00,9.851846282
2059-07-03 00:00:00,4.034185891
2059-07-04 00:00:00,6.372140547
2059-07-05 00:00:00,7.657989255
2059-07-06 00:00:00,3.274197495
2059-07-07 00:00:00,9.315497677
2059-07-08 00:00:00,5.58212108
2059-07-09 00:00:00,9.911388253
2059-07-10 00:00:00,4.604047327
2059-07-11 00:00:00,4.424373192
2059-07-12 00:00:00,2.473022127
2059-07-13 00:00:00,3.243447567
2059-07-14 00:00:00,4.564801136
2059-07-15 00:00:00,8.368769371
2059-07-16 00:00:00,3.07115434
2059-07-17 00:00:00,10.68510082
2059-07-18 00:00:00,6.922849127
2059-07-19 00:00:00,2.101459197
2059-07-20 00:00:00,3.620970915
2059-07-21 00:00:00,15.34224542
2059-07-22 00:00:00,6.623545555
2059-07-23 00:00:00,2.034458512
2059-07-24 00:00:00,3.232007098
2059-07-25 00:00:00,1.771959229
2059-07-26 00:00:00,5.247206197
2059-07-27 00:00:00,7.557959414
2059-07-28 00:00:00,2.476811835
2059-07-29 00:00:00,2.977039317
2059-07-30 00:00:00,2.247376285
2059-07-31 00:00:00,2.138066175
2059-08-01 00:00:00,2.261543205
2059-08-02 00:00:00,2.42540579
2059-08-03 00:00:00,9.937771372
2059-08-04 00:00:00,7.734826152
2059-08-05 00:00:00,3.526647442
2059-08-06 00:00:00,2.341235643
2059-08-07 00:00:00,4.312592952
2059-08-08 00:00:00,5.545080982
2059-08-09 00:00:00,2.817513504
2059-08-10 00:00:00,1.650087558
2059-08-11 00:00:00,4.202545882
2059-08-12 00:00:00,12.8203134
2059-08-13 00:00:00,14.96265799
2059-08-14 00:00:00,9.322296692
2059-08-15 00:00:00,3.603051748
2059-08-16 00:00:00,4.274118133
2059-08-17 00:00:00,7.149329003
2059-08-18 00:00:00,3.332198355
2059-08-19 00:00:00,2.071787749
2059-08-20 00:00:00,3.888373914
2059-08-21 00:00:00,6.240247694
2059-08-22 00:00:00,2.317942484
2059-08-23 00:00:00,4.315948111
2059-08-24 00:00:00,2.57933237
2059-08-25 00:00:00,3.666597696
2059-08-26 00:00:00,3.087388008
2059-08-27 00:00:00,1.475463221
2059-08-28 00:00:00,3.830445723
2059-08-29 00:00:00,9.503615544
2059-08-30 00:00:00,1.303641627
2059-08-31 00:00:00,2.992822728
2059-09-01 00:00:00,7.823730308
2059-09-02 00:00:00,5.374070297
2059-09-03 00:00:00,1.787629828
2059-09-04 00:00:00,8.526190531
2059-09-05 00:00:00,3.76339586
2059-09-06 00:00:00,3.458354804
2059-09-07 00:00:00,13.63139353
2059-09-08 00:00:00,4.624247468
2059-09-09 00:00:00,1.126514007
2059-09-10 00:00:00,0.870471507
2059-09-11 00:00:00,0.443536696
2059-09-12 00:00:00,2.796810895
2059-09-13 00:00:00,1.934688562
2059-09-14 00:00:00,0.891383016
2059-09-15 00:00:00,0.323641322
2059-09-16 00:00:00,1.996827924
2059-09-17 00:00:00,0.390274767
2059-09-18 00:00:00,0.202729539
2059-09-19 00:00:00,1.704611457
2059-09-20 00:00:00,3.352005724
2059-09-21 00:00:00,0.014289245
2059-09-22 00:00:00,0.132996977
2059-09-23 00:00:00,0.049474166
2059-09-24 00:00:00,0
2059-09-25 00:00:00,0
2059-09-26 00:00:00,0.05788977
2059-09-27 00:00:00,4.717062765
2059-09-28 00:00:00,0.24768727
2059-09-29 00:00:00,0
2059-09-30 00:00:00,0.491046385
2059-10-01 00:00:00,2.876674275
2059-10-02 00:00:00,0.655934506
2059-10-03 00:00:00,0.887781397
2059-10-04 00:00:00,0.023870626
2059-10-05 00:00:00,0.729404776
2059-10-06 00:00:00,0.092491348
2059-10-07 00:00:00,1.426308196
2059-10-08 00:00:00,0.008453481
2059-10-09 00:00:00,0.392721128
2059-10-10 00:00:00,0.388246598
2059-10-11 00:00:00,0.862590485
2059-10-12 00:00:00,0.15319831
2059-10-13 00:00:00,0.221359881
2059-10-14 00:00:00,4.263524533
2059-10-15 00:00:00,0.107522962
2059-10-16 00:00:00,5.113704673
2059-10-17 00:00:00,2.685892953
2059-10-18 00:00:00,0.483461641
2059-10-19 00:00:00,0.348728626
2059-10-20 00:00:00,1.405172003
2059-10-21 00:00:00,4.836865241
2059-10-22 00:00:00,0.076516655
2059-10-23 00:00:00,0.216126385
2059-10-24 00:00:00,0.14420866
2059-10-25 00:00:00,3.274206069
2059-10-26 00:00:00,1.733628463
2059-10-27 00:00:00,4.441524205
2059-10-28 00:00:00,4.67105465
2059-10-29 00:00:00,1.784939307
2059-10-30 00:00:00,2.389197974
2059-10-31 00:00:00,0.28392991
2059-11-01 00:00:00,0
2059-11-02 00:00:00,0.319621437
2059-11-03 00:00:00,0.803161794
2059-11-04 00:00:00,3.708880015
2059-11-05 00:00:00,0.181680144
2059-11-06 00:00:00,2.04214317
2059-11-07 00:00:00,6.625563038
2059-11-08 00:00:00,1.261822407
2059-11-09 00:00:00,0.299188148
2059-11-10 00:00:00,0.008217881
2059-11-11 00:00:00,1.00110641
2059-11-12 00:00:00,2.30986838
2059-11-13 00:00:00,0.965755917
2059-11-14 00:00:00,6.05621601
2059-11-15 00:00:00,1.323182505
2059-11-16 00:00:00,6.948751033
2059-11-17 00:00:00,0.155813982
2059-11-18 00:00:00,1.918574632
2059-11-19 00:00:00,2.559610858
2059-11-20 00:00:00,0.804633693
2059-11-21 00:00:00,1.013779885
2059-11-22 00:00:00,2.533465905
2059-11-23 00:00:00,0.216917721
2059-11-24 00:00:00,0.154335084
2059-11-25 00:00:00,0.221323718
2059-11-26 00:00:00,6.816072582
2059-11-27 00:00:00,1.886678326
2059-11-28 00:00:00,0.033063725
2059-11-29 00:00:00,0.992177434
2059-11-30 00:00:00,0.806768677
2059-12-01 00:00:00,1.656213021
2059-12-02 00:00:00,4.986451995
2059-12-03 00:00:00,1.394426364
2059-12-04 00:00:00,0.334889178
2059-12-05 00:00:00,0.06600151
2059-12-06 00:00:00,0.106549886
2059-12-07 00:00:00,0.0075507
2059-12-08 00:00:00,5.345861009
2059-12-09 00:00:00,0.55218535
2059-12-10 00:00:00,0.034986318
2059-12-11 00:00:00,0.48604135
2059-12-12 00:00:00,0.086937843
2059-12-13 00:00:00,0.088324476
2059-12-14 00:00:00,1.247497718
2059-12-15 00:00:00,0
2059-12-16 00:00:00,0.198120033
2059-12-17 00:00:00,1.195706688
2059-12-18 00:00:00,0.342523987
2059-12-19 00:00:00,0.008302813
2059-12-20 00:00:00,0.016530831
2059-12-21 00:00:00,0.106647539
2059-12-22 00:00:00,0.237545963
2059-12-23 00:00:00,4.096899786
2059-12-24 00:00:00,0.008472621
2059-12-25 00:00:00,2.336684983
2059-12-26 00:00:00,1.432327594
2059-12-27 00:00:00,3.934731255
2059-12-28 00:00:00,3.5873731
2059-12-29 00:00:00,2.586173898
2059-12-30 00:00:00,1.330784279
2059-12-31 00:00:00,3.758557696
2060-01-01 00:00:00,0.970392201
2060-01-02 00:00:00,0.354760263
2060-01-03 00:00:00,0.057654549
2060-01-04 00:00:00,0.382864204
2060-01-05 00:00:00,2.049089117
2060-01-06 00:00:00,3.71504798
2060-01-07 00:00:00,0.169754776
2060-01-08 00:00:00,1.893704102
2060-01-09 00:00:00,0.727113432
2060-01-10 00:00:00,4.769236749
2060-01-11 00:00:00,0.23048077
2060-01-12 00:00:00,0.272337601
2060-01-13 00:00:00,0.440611881
2060-01-14 00:00:00,0.127185363
2060-01-15 00:00:00,0.908923395
2060-01-16 00:00:00,2.056619042
2060-01-17 00:00:00,0.033820761
2060-01-18 00:00:00,4.858855781
2060-01-19 00:00:00,2.156211215
2060-01-20 00:00:00,0.070347585
2060-01-21 00:00:00,0.300312189
2060-01-22 00:00:00,1.652379663
2060-01-23 00:00:00,0.20057325
2060-01-24 00:00:00,0.52905311
2060-01-25 00:00:00,0
2060-01-26 00:00:00,0.396063606
2060-01-27 00:00:00,0.019035895
2060-01-28 00:00:00,2.055415834
2060-01-29 00:00:00,0.339094149
2060-01-30 00:00:00,1.085015702
2060-01-31 00:00:00,0.15261993
2060-02-01 00:00:00,1.109733328
2060-02-02 00:00:00,0.835847107
2060-02-03 00:00:00,0.369413093
2060-02-04 00:00:00,0.801707722
2060-02-05 00:00:00,0
2060-02-06 00:00:00,0.017847048
2060-02-07 00:00:00,0.703014548
2060-02-08 00:00:00,0.463897049
2060-02-09 00:00:00,1.426261622
2060-02-10 00:00:00,1.431824675
2060-02-11 00:00:00,0.103777662
2060-02-12 00:00:00,0.558513302
2060-02-13 00:00:00,5.08182061
2060-02-14 00:00:00,1.959918133
2060-02-15 00:00:00,3.395946773
2060-02-16 00:00:00,0.7462199
2060-02-17 00:00:00,3.53142495
2060-02-18 00:00:00,0.05475466
2060-02-19 00:00:00,1.996245278
2060-02-20 00:00:00,1.678137439
2060-02-21 00:00:00,3.674300414
2060-02-22 00:00:00,0.636838689
2060-02-23 00:00:00,0.7522285
2060-02-24 00:00:00,3.9855702
2060-02-25 00:00:00,1.869636574
2060-02-26 00:00:00,0.039455737
2060-02-27 00:00:00,0
2060-02-28 00:00:00,0.457292407
2060-02-29 00:00:00,5.980337211
2060-03-01 00:00:00,1.173211415
2060-03-02 00:00:00,1.923579106
2060-03-03 00:00:00,4.850538973
2060-03-04 00:00:00,15.92210394
2060-03-05 00:00:00,11.80062164
2060-03-06 00:00:00,1.716658852
2060-03-07 00:00:00,7.029627267
2060-03-08 00:00:00,1.483505891
2060-03-09 00:00:00,0.09279544
2060-03-10 00:00:00,1.321153349
2060-03-11 00:00:00,0.248978102
2060-03-12 00:00:00,3.602671622
2060-03-13 00:00:00,3.508928236
2060-03-14 00:00:00,14.54461915
2060-03-15 00:00:00,4.468960933
2060-03-16 00:00:00,1.875257024
2060-03-17 00:00:00,0.69855808
2060-03-18 00:00:00,0.085925402
2060-03-19 00:00:00,1.455709942
2060-03-20 00:00:00,6.105375177
2060-03-21 00:00:00,10.92637949
2060-03-22 00:00:00,0.498288841
2060-03-23 00:00:00,0.750652531
2060-03-24 00:00:00,4.954888554
2060-03-25 00:00:00,0.052515456
2060-03-26 00:00:00,0
2060-03-27 00:00:00,0
2060-03-28 00:00:00,0.886155047
2060-03-29 00:00:00,12.59607793
2060-03-30 00:00:00,3.816377397
2060-03-31 00:00:00,1.956278222
2060-04-01 00:00:00,4.298739084
2060-04-02 00:00:00,10.04266559
2060-04-03 00:00:00,3.098170031
2060-04-04 00:00:00,2.825670545
2060-04-05 00:00:00,2.942788723
2060-04-06 00:00:00,4.090558917
2060-04-07 00:00:00,6.878271905
2060-04-08 00:00:00,1.548003696
2060-04-09 00:00:00,6.013406905
2060-04-10 00:00:00,12.00932494
2060-04-11 00:00:00,4.043650152
2060-04-12 00:00:00,12.10475599
2060-04-13 00:00:00,11.54901426
2060-04-14 00:00:00,4.178546585
2060-04-15 00:00:00,2.412321292
2060-04-16 00:00:00,2.222144602
2060-04-17 00:00:00,10.72565999
2060-04-18 00:00:00,11.54216494
2060-04-19 00:00:00,9.106181958
2060-04-20 00:00:00,2.333221523
2060-04-21 00:00:00,2.021817594
2060-04-22 00:00:00,1.188480817
2060-04-23 00:00:00,0.136617657
2060-04-24 00:00:00,7.677070023
2060-04-25 00:00:00,13.89664962
2060-04-26 00:00:00,5.042830002
2060-04-27 00:00:00,4.797301733
2060-04-28 00:00:00,2.278960516
2060-04-29 00:00:00,3.340468031
2060-04-30 00:00:00,2.23968219
2060-05-01 00:00:00,1.503717692
2060-05-02 00:00:00,11.06840869
2060-05-03 00:00:00,6.205298395
2060-05-04 00:00:00,2.876405105
2060-05-05 00:00:00,16.63064945
2060-05-06 00:00:00,7.721396907
2060-05-07 00:00:00,1.79076662
2060-05-08 00:00:00,5.884815509
2060-05-09 00:00:00,6.874276659
2060-05-10 00:00:00,14.10232856
2060-05-11 00:00:00,12.91092208
2060-05-12 00:00:00,17.09390217
2060-05-13 00:00:00,4.380303271
2060-05-14 00:00:00,9.567490157
2060-05-15 00:00:00,11.79157965
2060-05-16 00:00:00,4.730450244
2060-05-17 00:00:00,2.396728562
2060-05-18 00:00:00,8.410093906
2060-05-19 00:00:00,1.586454862
2060-05-20 00:00:00,1.886490928
2060-05-21 00:00:00,3.857795548
2060-05-22 00:00:00,7.672778938
2060-05-23 00:00:00,1.030591569
2060-05-24 00:00:00,1.698828109
2060-05-25 00:00:00,1.966924961
2060-05-26 00:00:00,17.24551926
2060-05-27 00:00:00,9.204065893
2060-05-28 00:00:00,1.065152278
2060-05-29 00:00:00,0.27029324
2060-05-30 00:00:00,4.334466818
2060-05-31 00:00:00,7.271786283
2060-06-01 00:00:00,4.275928382
2060-06-02 00:00:00,11.75113463
2060-06-03 00:00:00,3.38131603
2060-06-04 00:00:00,13.57446237
2060-06-05 00:00:00,4.207540425
2060-06-06 00:00:00,6.249944873
2060-06-07 00:00:00,7.292641781
2060-06-08 00:00:00,14.97972849
2060-06-09 00:00:00,15.74974745
2060-06-10 00:00:00,30.10130097
2060-06-11 00:00:00,3.634048935
2060-06-12 00:00:00,2.143120156
2060-06-13 00:00:00,1.359501702
2060-06-14 00:00:00,7.166817966
2060-06-15 00:00:00,14.10580204
2060-06-16 00:00:00,8.488306684
2060-06-17 00:00:00,4.810413731
2060-06-18 00:00:00,2.266539965
2060-06-19 00:00:00,1.974215393
2060-06-20 00:00:00,2.143873911
2060-06-21 00:00:00,3.029656162
2060-06-22 00:00:00,1.958224656
2060-06-23 00:00:00,2.451187456
2060-06-24 00:00:00,0.548017664
2060-06-25 00:00:00,1.768509737
2060-06-26 00:00:00,11.09627051
2060-06-27 00:00:00,5.210251425
2060-06-28 00:00:00,7.220328094
2060-06-29 00:00:00,8.565891665
2060-06-30 00:00:00,4.464153048
2060-07-01 00:00:00,1.097183506
2060-07-02 00:00:00,4.776028803
2060-07-03 00:00:00,32.25326106
2060-07-04 00:00:00,5.439875272
2060-07-05 00:00:00,0.373567484
2060-07-06 00:00:00,0.735414257
2060-07-07 00:00:00,3.256611344
2060-07-08 00:00:00,4.780822844
2060-07-09 00:00:00,6.35915523
2060-07-10 00:00:00,7.681268245
2060-07-11 00:00:00,3.973406911
2060-07-12 00:00:00,1.116171803
2060-07-13 00:00:00,3.831404316
2060-07-14 00:00:00,9.586984931
2060-07-15 00:00:00,13.69799783
2060-07-16 00:00:00,12.18837863
2060-07-17 00:00:00,9.445104111
2060-07-18 00:00:00,8.590699991
2060-07-19 00:00:00,4.576290702
2060-07-20 00:00:00,7.063881027
2060-07-21 00:00:00,8.049183757
2060-07-22 00:00:00,9.700412777
2060-07-23 00:00:00,5.649984741
2060-07-24 00:00:00,22.18707359
2060-07-25 00:00:00,11.53585107
2060-07-26 00:00:00,6.8277719
2060-07-27 00:00:00,1.57092151
2060-07-28 00:00:00,1.722546957
2060-07-29 00:00:00,3.287640142
2060-07-30 00:00:00,0.901224725
2060-07-31 00:00:00,4.732116009
2060-08-01 00:00:00,3.595131134
2060-08-02 00:00:00,3.507821301
2060-08-03 00:00:00,14.08787906
2060-08-04 00:00:00,2.06780959
2060-08-05 00:00:00,3.247320925
2060-08-06 00:00:00,7.106268855
2060-08-07 00:00:00,6.937898495
2060-08-08 00:00:00,12.94954135
2060-08-09 00:00:00,6.647953721
2060-08-10 00:00:00,5.025120554
2060-08-11 00:00:00,3.489964152
2060-08-12 00:00:00,2.864972866
2060-08-13 00:00:00,5.092249394
2060-08-14 00:00:00,3.730749955
2060-08-15 00:00:00,8.506595357
2060-08-16 00:00:00,5.428537053
2060-08-17 00:00:00,4.199119782
2060-08-18 00:00:00,1.633881866
2060-08-19 00:00:00,0.921647881
2060-08-20 00:00:00,0.63679323
2060-08-21 00:00:00,1.845180943
2060-08-22 00:00:00,14.49282592
2060-08-23 00:00:00,6.19693057
2060-08-24 00:00:00,5.048455216
2060-08-25 00:00:00,5.46080493
2060-08-26 00:00:00,10.16151327
2060-08-27 00:00:00,5.520356021
2060-08-28 00:00:00,2.286652072
2060-08-29 00:00:00,4.577227996
2060-08-30 00:00:00,4.945614494
2060-08-31 00:00:00,9.455817123
2060-09-01 00:00:00,12.22649163
2060-09-02 00:00:00,4.244201291
2060-09-03 00:00:00,2.415799332
2060-09-04 00:00:00,6.587104323
2060-09-05 00:00:00,0.192561313
2060-09-06 00:00:00,0.819027242
2060-09-07 00:00:00,3.129827043
2060-09-08 00:00:00,0.829825065
2060-09-09 00:00:00,9.202934374
2060-09-10 00:00:00,1.335669707
2060-09-11 00:00:00,0.576579113
2060-09-12 00:00:00,5.25087258
2060-09-13 00:00:00,2.351401193
